matchday,date,time,home_team,away_team,result,status
8,26/09/2025,12:00,Energie Cottbus,Stuttgart II,5-0,Final
8,27/09/2025,07:00,MSV Duisburg,FC Ingolstadt 04,2-1,Final
8,27/09/2025,07:00,Erzgebirge Aue,TSV 1860 Munich,2-0,Final
8,27/09/2025,07:00,SV Wehen,FC Saarbrücken,1-1,Final
8,27/09/2025,07:00,Hansa Rostock,Havelse,1-1,Final
8,27/09/2025,07:00,FC Schweinfurt 05,Alemannia Aachen,1-5,Final
8,27/09/2025,09:30,Waldhof Mannheim,Rot-Weiß Essen,6-1,Final
8,28/09/2025,06:30,SSV Jahn Regensburg,Verl,2-0,Final
8,28/09/2025,09:30,Hoffenheim II,SSV ULM 1846,1-1,Final
8,28/09/2025,12:30,FC Viktoria Köln,VfL Osnabrück,0-0,Final
9,30/09/2025,12:00,Hansa Rostock,Energie Cottbus,1-3,Final
9,30/09/2025,12:00,FC Saarbrücken,MSV Duisburg,0-0,Final
9,30/09/2025,12:00,Alemannia Aachen,Erzgebirge Aue,0-1,Final
9,30/09/2025,12:00,Havelse,Waldhof Mannheim,2-3,Final
9,30/09/2025,12:00,Stuttgart II,SV Wehen,0-0,Final
9,01/10/2025,12:00,TSV 1860 Munich,FC Viktoria Köln,2-2,Final
9,01/10/2025,12:00,VfL Osnabrück,SSV Jahn Regensburg,2-0,Final
9,01/10/2025,12:00,Rot-Weiß Essen,Hoffenheim II,3-1,Final
9,01/10/2025,12:00,SSV ULM 1846,FC Schweinfurt 05,5-1,Final
9,01/10/2025,12:00,Verl,FC Ingolstadt 04,2-2,Final
10,03/10/2025,12:00,MSV Duisburg,Hansa Rostock,2-2,Final
10,04/10/2025,07:00,SSV Jahn Regensburg,FC Saarbrücken,1-1,Final
10,04/10/2025,07:00,FC Ingolstadt 04,SSV ULM 1846,4-1,Final
10,04/10/2025,07:00,FC Viktoria Köln,Havelse,4-1,Final
10,04/10/2025,07:00,FC Schweinfurt 05,Verl,1-2,Final
10,04/10/2025,07:00,Waldhof Mannheim,VfL Osnabrück,1-4,Final
10,04/10/2025,09:30,Energie Cottbus,Alemannia Aachen,3-2,Final
10,05/10/2025,06:30,Erzgebirge Aue,Rot-Weiß Essen,2-2,Final
10,05/10/2025,09:30,SV Wehen,TSV 1860 Munich,1-0,Final
10,05/10/2025,12:30,Hoffenheim II,Stuttgart II,1-3,Final
11,17/10/2025,12:00,Erzgebirge Aue,Waldhof Mannheim,0-2,Final
11,18/10/2025,07:00,Hansa Rostock,SV Wehen,3-0,Final
11,18/10/2025,07:00,VfL Osnabrück,Hoffenheim II,0-4,Final
11,18/10/2025,07:00,FC Saarbrücken,Verl,2-4,Final
11,18/10/2025,07:00,Alemannia Aachen,FC Ingolstadt 04,0-1,Final
11,18/10/2025,07:00,Stuttgart II,FC Schweinfurt 05,3-0,Final
11,18/10/2025,09:30,Rot-Weiß Essen,FC Viktoria Köln,1-0,Final
11,19/10/2025,06:30,SSV ULM 1846,Energie Cottbus,1-2,Final
11,19/10/2025,09:30,TSV 1860 Munich,MSV Duisburg,3-1,Final
11,19/10/2025,12:30,Havelse,SSV Jahn Regensburg,1-2,Final
12,24/10/2025,12:00,SV Wehen,Alemannia Aachen,1-2,Final
12,25/10/2025,07:00,SSV Jahn Regensburg,Stuttgart II,3-2,Final
12,25/10/2025,07:00,FC Ingolstadt 04,FC Saarbrücken,2-1,Final
12,25/10/2025,07:00,Energie Cottbus,Havelse,4-3,Final
12,25/10/2025,07:00,Verl,SSV ULM 1846,5-0,Final
12,25/10/2025,07:00,Waldhof Mannheim,TSV 1860 Munich,3-1,Final
12,25/10/2025,09:30,FC Schweinfurt 05,VfL Osnabrück,1-2,Final
12,26/10/2025,07:30,Hoffenheim II,Erzgebirge Aue,1-1,Final
12,26/10/2025,10:30,FC Viktoria Köln,Hansa Rostock,2-4,Final
12,26/10/2025,13:30,MSV Duisburg,Rot-Weiß Essen,1-1,Final
13,31/10/2025,13:00,FC Viktoria Köln,FC Ingolstadt 04,3-1,Final
13,01/11/2025,08:00,Erzgebirge Aue,SSV Jahn Regensburg,4-3,Final
13,01/11/2025,08:00,TSV 1860 Munich,Energie Cottbus,3-0,Final
13,01/11/2025,08:00,VfL Osnabrück,MSV Duisburg,0-0,Final
13,01/11/2025,08:00,SSV ULM 1846,Stuttgart II,1-3,Final
13,01/11/2025,08:00,Havelse,SV Wehen,0-2,Final
13,01/11/2025,10:30,Hansa Rostock,Verl,2-2,Final
13,02/11/2025,07:30,Hoffenheim II,Waldhof Mannheim,2-0,Final
13,02/11/2025,10:30,Rot-Weiß Essen,FC Schweinfurt 05,2-1,Final
13,02/11/2025,13:30,Alemannia Aachen,FC Saarbrücken,2-0,Final
14,07/11/2025,13:00,MSV Duisburg,Waldhof Mannheim,2-1,Final
14,08/11/2025,08:00,FC Ingolstadt 04,Rot-Weiß Essen,1-2,Final
14,08/11/2025,08:00,Energie Cottbus,VfL Osnabrück,0-1,Final
14,08/11/2025,08:00,FC Schweinfurt 05,Hoffenheim II,2-1,Final
14,08/11/2025,08:00,SSV ULM 1846,Hansa Rostock,0-5,Final
14,08/11/2025,08:00,Verl,Erzgebirge Aue,1-1,Final
14,08/11/2025,10:30,FC Saarbrücken,Havelse,1-1,Final
14,09/11/2025,07:30,Stuttgart II,Alemannia Aachen,1-3,Final
14,09/11/2025,10:30,SSV Jahn Regensburg,TSV 1860 Munich,4-0,Final
14,09/11/2025,13:30,SV Wehen,FC Viktoria Köln,0-1,Final
15,21/11/2025,13:00,Hoffenheim II,MSV Duisburg,4-1,Final
15,22/11/2025,08:00,Hansa Rostock,FC Schweinfurt 05,2-0,Final
15,22/11/2025,08:00,FC Viktoria Köln,Verl,1-5,Final
15,22/11/2025,08:00,Alemannia Aachen,SSV Jahn Regensburg,0-2,Final
15,22/11/2025,08:00,Waldhof Mannheim,SV Wehen,1-0,Final
15,22/11/2025,08:00,Havelse,SSV ULM 1846,2-1,Final
15,22/11/2025,10:30,VfL Osnabrück,FC Ingolstadt 04,1-0,Final
15,23/11/2025,07:30,TSV 1860 Munich,FC Saarbrücken,2-0,Final
15,23/11/2025,10:30,Erzgebirge Aue,Stuttgart II,0-0,Final
15,23/11/2025,13:30,Rot-Weiß Essen,Energie Cottbus,2-3,Final
16,28/11/2025,13:00,SV Wehen,Erzgebirge Aue,3-1,Final
16,29/11/2025,08:00,FC Ingolstadt 04,Hoffenheim II,3-2,Final
16,29/11/2025,08:00,MSV Duisburg,Alemannia Aachen,3-1,Final
16,29/11/2025,08:00,Energie Cottbus,FC Viktoria Köln,3-2,Final
16,29/11/2025,08:00,FC Saarbrücken,Rot-Weiß Essen,2-3,Final
16,29/11/2025,08:00,SSV ULM 1846,TSV 1860 Munich,0-1,Final
16,29/11/2025,10:30,FC Schweinfurt 05,Waldhof Mannheim,2-3,Final
16,30/11/2025,07:30,SSV Jahn Regensburg,Hansa Rostock,0-3,Final
