matchday,date,time,home_team,away_team,result,status
33,10/05/2026,09:45,Telstar,Heracles,,
34,17/05/2026,07:30,PEC Zwolle,Feyenoord,,
34,17/05/2026,07:30,PSV Eindhoven,Twente,,
34,17/05/2026,07:30,AZ Alkmaar,NAC Breda,,
34,17/05/2026,07:30,Heracles,Groningen,,
34,17/05/2026,07:30,Utrecht,Fortuna Sittard,,
34,17/05/2026,07:30,Heerenveen,Ajax,,
34,17/05/2026,07:30,NEC Nijmegen,GO Ahead Eagles,,
34,17/05/2026,07:30,FC Volendam,Telstar,,
34,17/05/2026,07:30,Sparta Rotterdam,Excelsior,,
