Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
16/03/2024,40,Chelmsford City,Bath City FC,3-1
16/03/2024,40,Chippenham Town,Worthing FC,3-1
16/03/2024,40,Dartford FC,Maidstone United,0-2
16/03/2024,40,Dover Athletic,Havant & Waterlooville,0-0
16/03/2024,40,Farnborough FC,Aveley FC,3-1
16/03/2024,40,Weymouth FC,Braintree Town,0-1
16/03/2024,40,Hemel Hempstead Town,Hampton & Richmond Borough,1-2
16/03/2024,40,Slough Town,Yeovil Town,0-0
16/03/2024,40,St. Albans City,Truro City,1-2
16/03/2024,40,Tonbridge Angels,Torquay United,4-1
16/03/2024,40,Welling United FC,Weston-super-Mare AFC,3-1
23/03/2024,41,Aveley FC,St. Albans City,2-1
23/03/2024,41,Braintree Town,Yeovil Town,0-1
23/03/2024,41,Chippenham Town,Welling United FC,4-1
23/03/2024,41,Dartford FC,Hemel Hempstead Town,1-1
23/03/2024,41,Dover Athletic,Farnborough FC,1-3
23/03/2024,41,Weymouth FC,Havant & Waterlooville,4-1
23/03/2024,41,Maidstone United,Weston-super-Mare AFC,1-0
23/03/2024,41,Slough Town,Eastbourne Borough,1-1
23/03/2024,41,Taunton Town,Chelmsford City,2-3
23/03/2024,41,Tonbridge Angels,Truro City,2-1
23/03/2024,41,Torquay United,Hampton & Richmond Borough,1-0
24/03/2024,41,Worthing FC,Bath City FC,2-2
29/03/2024,42,Bath City FC,Weymouth FC,1-1
29/03/2024,42,Chelmsford City,Dartford FC,4-1
29/03/2024,42,Eastbourne Borough,Maidstone United,1-5
29/03/2024,42,Hampton & Richmond Borough,Tonbridge Angels,0-0
29/03/2024,42,Havant & Waterlooville,Worthing FC,1-5
29/03/2024,42,Hemel Hempstead Town,Aveley FC,3-4
29/03/2024,42,St. Albans City,Braintree Town,0-1
29/03/2024,42,Welling United FC,Dover Athletic,1-0
29/03/2024,42,Weston-super-Mare AFC,Taunton Town,4-0
29/03/2024,42,Yeovil Town,Torquay United,3-0
29/03/2024,42,Truro City,Slough Town,3-2
11/04/2024,42,Farnborough FC,Chippenham Town,3-1
01/04/2024,43,Weymouth FC,Yeovil Town,3-0
01/04/2024,43,Aveley FC,Havant & Waterlooville,1-2
01/04/2024,43,Braintree Town,Hemel Hempstead Town,2-0
01/04/2024,43,Dartford FC,Eastbourne Borough,0-2
01/04/2024,43,Dover Athletic,Chelmsford City,1-0
01/04/2024,43,Maidstone United,Welling United FC,1-1
01/04/2024,43,Slough Town,St. Albans City,2-2
01/04/2024,43,Taunton Town,Bath City FC,0-2
01/04/2024,43,Tonbridge Angels,Farnborough FC,1-2
01/04/2024,43,Torquay United,Weston-super-Mare AFC,3-3
01/04/2024,43,Worthing FC,Hampton & Richmond Borough,2-0
01/04/2024,43,Chippenham Town,Truro City,0-0
06/04/2024,44,Bath City FC,Tonbridge Angels,1-1
06/04/2024,44,Chelmsford City,Slough Town,1-1
06/04/2024,44,Eastbourne Borough,Weymouth FC,1-0
06/04/2024,44,Farnborough FC,Maidstone United,0-1
06/04/2024,44,Hampton & Richmond Borough,Taunton Town,1-1
06/04/2024,44,Havant & Waterlooville,Dartford FC,1-2
06/04/2024,44,Hemel Hempstead Town,Dover Athletic,1-1
06/04/2024,44,St. Albans City,Chippenham Town,0-1
06/04/2024,44,Welling United FC,Torquay United,1-0
06/04/2024,44,Weston-super-Mare AFC,Braintree Town,0-1
06/04/2024,44,Yeovil Town,Worthing FC,1-3
06/04/2024,44,Truro City,Aveley FC,1-1
13/04/2024,45,Bath City FC,Torquay United,1-0
13/04/2024,45,Chelmsford City,Tonbridge Angels,3-0
13/04/2024,45,Eastbourne Borough,Chippenham Town,3-0
13/04/2024,45,Farnborough FC,Taunton Town,0-1
13/04/2024,45,Hampton & Richmond Borough,Dover Athletic,1-0
13/04/2024,45,Havant & Waterlooville,Braintree Town,1-2
13/04/2024,45,Hemel Hempstead Town,Slough Town,2-3
13/04/2024,45,St. Albans City,Worthing FC,2-4
13/04/2024,45,Truro City,Maidstone United,3-1
13/04/2024,45,Welling United FC,Weymouth FC,0-0
13/04/2024,45,Weston-super-Mare AFC,Aveley FC,1-2
13/04/2024,45,Yeovil Town,Dartford FC,3-1
20/04/2024,46,Aveley FC,Bath City FC,2-0
20/04/2024,46,Braintree Town,Eastbourne Borough,2-3
20/04/2024,46,Chippenham Town,Chelmsford City,1-1
20/04/2024,46,Dartford FC,Truro City,2-1
20/04/2024,46,Dover Athletic,Yeovil Town,1-3
20/04/2024,46,Weymouth FC,Farnborough FC,1-2
20/04/2024,46,Maidstone United,Hampton & Richmond Borough,5-1
20/04/2024,46,Slough Town,Welling United FC,1-1
20/04/2024,46,Taunton Town,Hemel Hempstead Town,0-0
20/04/2024,46,Tonbridge Angels,St. Albans City,2-2
20/04/2024,46,Torquay United,Havant & Waterlooville,5-0
20/04/2024,46,Worthing FC,Weston-super-Mare AFC,4-2
